,node,eign,closeness,betwness,centrality,community,density
13333,5969,0.000561940338353981,0.1670679518457785,3.455625320487991e-05,3,5,0.002933312206619264
13370,2451,0.00011591045069545964,0.1542717223906725,2.5413393897755784e-05,3,5,0.002933312206619264
14103,33899,0.0032133721198817447,0.1686531007751938,3.057117214350041e-05,3,5,0.002933312206619264
14980,11646,0.0006943825600189334,0.16875053022376452,2.6380307741522647e-07,3,5,0.002933312206619264
15219,2928,3.7170364899688216e-05,0.15334576584778492,1.893991443111522e-05,3,5,0.002933312206619264
15464,3002,3.670369260925831e-05,0.14462837100923404,6.982862614552598e-05,3,5,0.002933312206619264
16013,23743,0.00017683480925833364,0.16355840952250436,3.3072045983490197e-06,3,5,0.002933312206619264
16154,3197,4.31462389165072e-06,0.13969260403708014,2.6938366933687723e-06,3,5,0.002933312206619264
16157,37951,1.7455027680764074e-06,0.14018860959156962,7.784113909243217e-06,3,5,0.002933312206619264
16717,3369,1.1145601009252422e-05,0.15202201065595247,1.6795549317791298e-05,3,5,0.002933312206619264
16893,3409,0.00013769451767045322,0.15829682739385487,0.00014541888468167337,3,5,0.002933312206619264
16894,16758,0.00017786359490640309,0.16137593732253167,1.1975186558884995e-05,3,5,0.002933312206619264
17113,18943,0.0014321008313118845,0.17035263795374558,7.443639933843684e-06,3,5,0.002933312206619264
17485,21767,0.00011330252614112071,0.15642541781973554,3.7495098316950228e-06,3,5,0.002933312206619264
17761,12662,6.614221164133951e-05,0.15439659951949733,2.3557150187902643e-05,3,5,0.002933312206619264
17964,3732,8.646771043765606e-05,0.15640608969798633,3.3084695471230454e-05,3,5,0.002933312206619264
18060,39044,4.60218602408799e-05,0.15331255987051454,8.563669425099547e-06,3,5,0.002933312206619264
18519,33325,0.00039056054698899227,0.16889176403994663,2.498660316350634e-05,3,5,0.002933312206619264
18963,32109,0.0015006168689419967,0.16845246496622643,4.8933384981709345e-06,3,5,0.002933312206619264
19613,16695,1.1801908040297304e-05,0.14742972100164117,8.427442813568847e-06,3,5,0.002933312206619264
20093,32047,0.00022100784593425418,0.1552897090641427,1.1160040631289928e-05,3,5,0.002933312206619264
20637,23214,0.0011779736497793169,0.1677455626054132,3.930033549226849e-06,3,5,0.002933312206619264
20834,32960,0.0012985422443758505,0.16167136266526302,1.467561725921409e-05,3,5,0.002933312206619264
20836,4687,1.6167846032691186e-05,0.15357127101072043,1.1629166108618693e-05,3,5,0.002933312206619264
20933,24192,0.00017490669544415366,0.16992714270023554,5.672270234177392e-05,3,5,0.002933312206619264
21011,7067,0.0009172547382589907,0.16260972808844423,2.040680914061159e-06,3,5,0.002933312206619264
21471,34556,5.100972225485581e-05,0.15210172157650967,5.52463902857354e-05,3,5,0.002933312206619264
22101,25194,0.000779069232064714,0.16178407101581743,3.2699654415024383e-06,3,5,0.002933312206619264
22402,24361,0.00020008674902673406,0.1576016419667381,0.0,3,5,0.002933312206619264
22725,5397,0.0002937632891743682,0.16424072282903585,5.333244284177556e-05,3,5,0.002933312206619264
22970,17135,6.064201984131283e-05,0.15162195418528426,9.907166879799913e-06,3,5,0.002933312206619264
23827,31753,1.706934275612316e-05,0.13921354942560912,4.943560834440156e-05,3,5,0.002933312206619264
24145,22880,0.0002989920601495949,0.17060171287844444,5.214473684174553e-05,3,5,0.002933312206619264
24274,12699,0.0002431219392848279,0.14831173442215514,1.0662108807609521e-05,3,5,0.002933312206619264
24370,6082,1.1617883962284695e-05,0.15924001509600832,6.900466243544277e-05,3,5,0.002933312206619264
24814,7719,2.6526761025852918e-05,0.1550378390014512,1.5222940649637234e-05,3,5,0.002933312206619264
24824,14511,0.0008738962114758069,0.1663017254421097,1.1588342544252007e-05,3,5,0.002933312206619264
24858,32380,2.226835780287136e-05,0.1484888771977221,7.749164391112885e-05,3,5,0.002933312206619264
24859,17594,1.8315169661363732e-06,0.1327097934312274,5.220152259259357e-06,3,5,0.002933312206619264
25443,17861,0.0003039393388291164,0.17167445473263712,2.4912687862845813e-05,3,5,0.002933312206619264
26259,26244,0.00015534652367989288,0.1587606845727881,6.247360799839855e-06,3,5,0.002933312206619264
26383,25799,0.0015317063063925531,0.16304640569561704,7.263789093984047e-07,3,5,0.002933312206619264
26832,9594,0.00015287989367078993,0.1674054006396127,1.5701523729654657e-05,3,5,0.002933312206619264
26840,7237,0.0001379315370588708,0.1630044134346355,1.204802678072445e-05,3,5,0.002933312206619264
27416,7496,0.0002054142717834432,0.1629071508798203,2.9480317913274816e-05,3,5,0.002933312206619264
28047,11309,4.990950702704796e-05,0.15646584660563653,1.2059361884416359e-05,3,5,0.002933312206619264
28294,16828,0.0017978308143201868,0.16801679685300341,8.043739436882255e-05,3,5,0.002933312206619264
28761,25667,1.1580357628924487e-05,0.14699237801659523,1.4884385274783016e-05,3,5,0.002933312206619264
28817,15191,0.00015046840372363645,0.16426978752521737,2.0858905554207166e-06,3,5,0.002933312206619264
28957,39539,3.9975306639143814e-05,0.1448098703117579,4.401063233659151e-06,3,5,0.002933312206619264
29925,5608,2.9082620580740127e-05,0.1561441675824792,2.2373834578709656e-05,3,5,0.002933312206619264
30246,22510,0.004104286035009374,0.16987600499396088,6.815277422135636e-05,3,5,0.002933312206619264
30591,36045,0.0015618372362883825,0.1603347023375427,9.138437980437912e-07,3,5,0.002933312206619264
30665,40788,6.74608231733233e-05,0.1539470774673841,1.9016689661045824e-05,3,5,0.002933312206619264
30766,30366,0.00029205819572638707,0.14867914320493747,4.802240652398626e-05,3,5,0.002933312206619264
31021,17354,5.347358440887509e-05,0.1538336893275392,3.4923880627601637e-06,3,5,0.002933312206619264
31166,20188,0.0005208678135846186,0.16449425459356862,5.29330257814416e-07,3,5,0.002933312206619264
31319,27572,0.00047809939414075324,0.1623619678401101,2.6695482684740536e-05,3,5,0.002933312206619264
31320,32866,0.003626459917731241,0.17112308228016632,0.0001082925243435269,3,5,0.002933312206619264
31712,36388,0.0007368855771066618,0.1792274324550451,6.272041679548485e-05,3,5,0.002933312206619264
32517,26871,0.00544853130135939,0.1794962143022886,4.632237952235308e-05,3,5,0.002933312206619264
32916,29611,0.004914929477219588,0.17204283360790773,3.773566944276836e-05,3,5,0.002933312206619264
33243,18137,0.0010967001873134522,0.1734638367848645,2.6147920534984413e-05,3,5,0.002933312206619264
33250,25736,0.00017597518100236686,0.15591221260077634,6.621708895100722e-05,3,5,0.002933312206619264
33456,39387,1.5177967805604573e-05,0.1434246533011499,6.388365028386626e-05,3,5,0.002933312206619264
33570,39843,0.0005039555164176172,0.1642517016164865,2.067906353674e-05,3,5,0.002933312206619264
33739,12216,0.000361274576169303,0.16265215055019508,5.649050636102972e-06,3,5,0.002933312206619264
33960,12451,0.00020274174424500727,0.16607428257913695,3.1919490562093564e-06,3,5,0.002933312206619264
34586,13185,0.000961734225933106,0.1623064519262526,5.671191072479948e-05,3,5,0.002933312206619264
34715,27933,0.0027471847743169263,0.17056897157183806,8.907957595239074e-05,3,5,0.002933312206619264
35272,24638,1.0291923702423842e-05,0.1430386291960155,6.5489614973717135e-06,3,5,0.002933312206619264
35465,23699,8.604550456221136e-06,0.14346750927325183,9.281202353035617e-06,3,5,0.002933312206619264
35510,16206,0.00030066025451277567,0.16884261242835547,9.7800650172692e-06,3,5,0.002933312206619264
36238,17750,0.00031509411335721443,0.16163507897567658,2.211414371368539e-05,3,5,0.002933312206619264
36402,35458,0.00016979745542971064,0.1480641285122341,1.7058673282453988e-05,3,5,0.002933312206619264
36801,23787,1.8913930869932047e-05,0.13800713624950442,1.5253149426650035e-06,3,5,0.002933312206619264
36901,38648,1.5592102461575044e-05,0.14505526559781645,5.9441558770031386e-05,3,5,0.002933312206619264
37061,38500,1.68359386301253e-05,0.14834702379049872,1.915137270838458e-05,3,5,0.002933312206619264
37233,36187,0.0021330448337074973,0.1823714576357024,5.034148199418558e-05,3,5,0.002933312206619264
37390,40718,4.935651088744456e-05,0.15224419134396355,1.4168016853567674e-05,3,5,0.002933312206619264
37497,31288,0.0011695703031455447,0.16819946204519465,4.918007724785077e-05,3,5,0.002933312206619264
37516,3265,0.0002485228992267333,0.1587112217177378,5.112600325650198e-06,3,5,0.002933312206619264
37682,32454,0.0006231833777438001,0.1537946091624357,4.78789619841042e-05,3,5,0.002933312206619264
38397,22094,0.0011824700434408565,0.18046165211493348,2.335218918570911e-05,3,5,0.002933312206619264
38401,29021,1.4676396138220291e-06,0.1377490956217209,1.8444727534879324e-05,3,5,0.002933312206619264
38547,36300,9.2120794948159e-05,0.1550585571372891,1.2479201733543641e-05,3,5,0.002933312206619264
38592,38804,0.003060788080727917,0.1716328375380064,2.480221673262408e-07,3,5,0.002933312206619264
38806,26440,1.6597237566099344e-05,0.15934084797161985,2.1989889892909977e-05,3,5,0.002933312206619264
39361,22014,0.0025130237172892563,0.17340982871565802,2.492232530712685e-05,3,5,0.002933312206619264
39962,27724,2.725120545007375e-05,0.1457832376498508,3.065184852703145e-06,3,5,0.002933312206619264
39977,35339,8.679137038039483e-06,0.14687660424328944,9.079764908534294e-06,3,5,0.002933312206619264
39987,24154,2.934430422419506e-05,0.1469789306272959,1.5586182405603096e-06,3,5,0.002933312206619264
40098,26114,0.0003594496566085458,0.1657020679040505,9.20412618244027e-06,3,5,0.002933312206619264
40474,26750,0.00014763472098624751,0.16207784951576856,2.559858404037566e-05,3,5,0.002933312206619264
40758,36842,0.00011183389573692152,0.156874821613664,2.7235448330737412e-05,3,5,0.002933312206619264
41450,33548,1.4067242048803297e-05,0.1467146208853735,9.559040408100351e-06,3,5,0.002933312206619264
475,66,0.0006163868266867857,0.1737293246216359,1.2437860022798409e-05,2,5,0.002933312206619264
1362,31261,0.0018401231296613322,0.16740607153591824,5.046658043656502e-05,2,5,0.002933312206619264
2938,35154,0.0005497750113070647,0.172863722702951,4.7878961984104224e-05,2,5,0.002933312206619264
3215,32519,1.881066599410897e-05,0.14573644492668172,0.0,2,5,0.002933312206619264
4041,27689,2.0056188257013662e-05,0.14848412678664738,1.5117405940538143e-06,2,5,0.002933312206619264
4414,40557,0.00022430419415385823,0.15251601031085926,0.0,2,5,0.002933312206619264
5671,9900,0.00016554140082949905,0.17023461665423692,5.107453584512941e-05,2,5,0.002933312206619264
5790,891,0.00015024790168667856,0.1562352729965665,3.076405353109806e-06,2,5,0.002933312206619264
5797,9769,0.0013435273425918513,0.1626863579006403,3.647002143920876e-06,2,5,0.002933312206619264
5827,7736,2.1653550004049006e-05,0.156206645102182,3.3022504946251848e-06,2,5,0.002933312206619264
5876,908,0.0001656224572504216,0.1515993931959556,4.7509131251599936e-05,2,5,0.002933312206619264
6087,946,0.00010280603463414933,0.15688189165640118,6.323951761819415e-06,2,5,0.002933312206619264
6188,176,0.0015483769539553827,0.17068396987737658,9.725874297411388e-06,2,5,0.002933312206619264
6319,17460,7.529191877834082e-05,0.14868761078956924,8.675560269896684e-06,2,5,0.002933312206619264
6352,35048,0.00013357389636041312,0.1548435884034118,2.9050502624865155e-06,2,5,0.002933312206619264
6843,37249,0.00012379793638295453,0.16720772072804127,1.823594447937842e-06,2,5,0.002933312206619264
6885,9244,7.539707830025615e-05,0.15796997314979389,8.004385214268187e-06,2,5,0.002933312206619264
7227,13452,2.4126796666579222e-05,0.14943334668879857,4.0067894608417794e-06,2,5,0.002933312206619264
7413,26582,1.1573204199028133e-05,0.15057205268507906,8.819979608631197e-06,2,5,0.002933312206619264
8253,30433,0.00015166823756532132,0.1528368781351647,1.5186946596255077e-05,2,5,0.002933312206619264
8631,9724,2.291745879365589e-05,0.15163626463381433,2.3312825394956505e-06,2,5,0.002933312206619264
8634,8520,2.661583342333719e-05,0.15119827127515176,0.0,2,5,0.002933312206619264
9414,40463,0.000505235927591062,0.1564564699537058,4.787896198410422e-05,2,5,0.002933312206619264
9567,33119,0.00020448958485265751,0.1615319471459673,5.35003111884025e-06,2,5,0.002933312206619264
10208,25905,0.0009603821532199075,0.1670739657868739,2.89163835297925e-06,2,5,0.002933312206619264
10401,1777,6.303945781791417e-06,0.13463807074203718,0.0,2,5,0.002933312206619264
10770,23782,6.954001957248365e-06,0.14698306802347674,1.0556653074213374e-05,2,5,0.002933312206619264
11452,2005,3.607879070119049e-05,0.1467063765224843,2.1517563583375877e-06,2,5,0.002933312206619264
11634,8257,0.0033568228878329857,0.1684083212385099,0.0,2,5,0.002933312206619264
12273,37272,8.091044045562321e-05,0.1524748138414367,1.0409272268563155e-05,2,5,0.002933312206619264
12416,27549,0.0015022001042832942,0.16117357450978878,1.990897286323528e-06,2,5,0.002933312206619264
12639,40953,4.7544953346977266e-05,0.15874077508303375,2.2926384754432564e-06,2,5,0.002933312206619264
12740,2298,0.00020341902864356106,0.1603704044964526,1.576478202652707e-05,2,5,0.002933312206619264
13042,2360,0.0015878765019762412,0.16650589538971755,1.1401978173456097e-06,2,5,0.002933312206619264
13221,2412,0.0005996395813655643,0.1802373997350719,5.391179491839673e-05,2,5,0.002933312206619264
14058,19892,9.417863962288469e-05,0.15842830864923294,3.0507638359517176e-06,2,5,0.002933312206619264
14232,15403,0.00012562271379823407,0.15142079335331882,0.0,2,5,0.002933312206619264
14236,6685,0.00012562271379823407,0.15142079335331882,0.0,2,5,0.002933312206619264
14349,39975,1.0801656149518413e-05,0.14916387243296517,7.641719796890593e-06,2,5,0.002933312206619264
15042,18570,1.4618322762829686e-06,0.1322409284597218,9.575563151832766e-05,2,5,0.002933312206619264
15532,13924,0.00028764052551671573,0.15718236721792628,3.909582349708568e-06,2,5,0.002933312206619264
15963,37213,0.0009573220656752416,0.16109028645471793,0.0,2,5,0.002933312206619264
15976,3148,9.078788470062864e-05,0.1469473906390164,0.0,2,5,0.002933312206619264
16532,3313,0.00016626162136745593,0.1514905345615435,9.242610823571343e-07,2,5,0.002933312206619264
16733,5694,3.1151080704956695e-05,0.15096658077246952,1.564481458980353e-06,2,5,0.002933312206619264
16736,32053,3.240088847264134e-05,0.14990095599000947,0.0,2,5,0.002933312206619264
17037,15481,0.00013301608414106417,0.14761936735566542,1.897993752487622e-06,2,5,0.002933312206619264
17115,31990,0.001432261315704017,0.16510867717799024,3.858075560489382e-07,2,5,0.002933312206619264
17427,5383,9.898639780385612e-05,0.15537346242686415,8.415049201833586e-06,2,5,0.002933312206619264
17635,18099,4.632589723181322e-05,0.1485786643143727,4.787896198410422e-05,2,5,0.002933312206619264
17759,3669,7.1263070009716694e-06,0.1339176655777227,0.0,2,5,0.002933312206619264
18099,3778,0.0003359681170724968,0.1704339594927619,5.8126596342727185e-06,2,5,0.002933312206619264
18345,22025,0.00016036240521653854,0.16247311367905998,2.5127157170169515e-06,2,5,0.002933312206619264
18616,31519,0.00016761861834659164,0.15730311691539478,2.9470763364236196e-06,2,5,0.002933312206619264
19502,30099,8.083803884840898e-06,0.14589882224736997,5.249890416098023e-06,2,5,0.002933312206619264
19503,5611,0.00039974031139890405,0.15597625182032038,4.520129464704699e-06,2,5,0.002933312206619264
19572,10074,9.0584475435584e-08,0.11390768928713617,4.78789619841042e-05,2,5,0.002933312206619264
20522,14410,0.00023319223871492577,0.15603276643270966,4.335505604875081e-06,2,5,0.002933312206619264
21010,9328,0.0007617750062424121,0.15847218428480378,0.0,2,5,0.002933312206619264
21082,30859,0.0014591411922629252,0.17857234462769642,0.0,2,5,0.002933312206619264
21510,4928,0.00034652279543336234,0.16049178753241763,3.444860775797516e-06,2,5,0.002933312206619264
21837,27209,0.0030432806075978212,0.1654716727010561,4.78789619841042e-05,2,5,0.002933312206619264
21961,255,1.4491399666368999e-05,0.14696341746589078,0.0,2,5,0.002933312206619264
21962,5088,0.0005160274228751208,0.1581709542814301,5.05656230486904e-06,2,5,0.002933312206619264
22012,26836,5.6086525200412055e-05,0.1611176252777092,1.819759060916522e-05,2,5,0.002933312206619264
22594,5348,0.0014414986490002126,0.17048752117217314,9.807441210460785e-06,2,5,0.002933312206619264
22679,5376,2.082597627911455e-05,0.1522519600088934,3.007080828796126e-05,2,5,0.002933312206619264
23135,20724,4.479453921640733e-05,0.15546482762727445,4.95441329205045e-06,2,5,0.002933312206619264
23449,6644,7.029257598038182e-06,0.14343351795322581,4.78789619841042e-05,2,5,0.002933312206619264
23518,35455,5.4541169851032556e-05,0.15206573060499387,3.882036307104918e-06,2,5,0.002933312206619264
23652,19524,0.000601118741517771,0.16885967571762936,0.0,2,5,0.002933312206619264
23658,17072,0.0005375168924615681,0.16794924372180542,0.0,2,5,0.002933312206619264
